id_cp_interaction,interacting_pair,partner_a,partner_b,gene_a,gene_b,secreted,receptor_a,receptor_b,annotation_strategy,is_integrin,Atypical_NKT_cells|Atypical_NKT_cells,Atypical_NKT_cells|CD8+_CD73+_regulatory_T_cells,Atypical_NKT_cells|CD8+_NK-like_TEMRA_cells,Atypical_NKT_cells|CD8+_NK-like_early_effector_T_cells,Atypical_NKT_cells|CD8+_TEMRA_cells,Atypical_NKT_cells|CD8+_central_memory_T_cells,Atypical_NKT_cells|CD8+_cycling_effector_T_cells,Atypical_NKT_cells|CD8+_effector_memory_T_cells_1,Atypical_NKT_cells|CD8+_effector_memory_T_cells_2,Atypical_NKT_cells|CD8+_naive_T_cells,Atypical_NKT_cells|Gamma_Delta_T_cells,Atypical_NKT_cells|MAIT_cells,CD8+_CD73+_regulatory_T_cells|Atypical_NKT_cells,CD8+_CD73+_regulatory_T_cells|CD8+_CD73+_regulatory_T_cells,CD8+_CD73+_regulatory_T_cells|CD8+_NK-like_TEMRA_cells,CD8+_CD73+_regulatory_T_cells|CD8+_NK-like_early_effector_T_cells,CD8+_CD73+_regulatory_T_cells|CD8+_TEMRA_cells,CD8+_CD73+_regulatory_T_cells|CD8+_central_memory_T_cells,CD8+_CD73+_regulatory_T_cells|CD8+_cycling_effector_T_cells,CD8+_CD73+_regulatory_T_cells|CD8+_effector_memory_T_cells_1,CD8+_CD73+_regulatory_T_cells|CD8+_effector_memory_T_cells_2,CD8+_CD73+_regulatory_T_cells|CD8+_naive_T_cells,CD8+_CD73+_regulatory_T_cells|Gamma_Delta_T_cells,CD8+_CD73+_regulatory_T_cells|MAIT_cells,CD8+_NK-like_TEMRA_cells|Atypical_NKT_cells,CD8+_NK-like_TEMRA_cells|CD8+_CD73+_regulatory_T_cells,CD8+_NK-like_TEMRA_cells|CD8+_NK-like_TEMRA_cells,CD8+_NK-like_TEMRA_cells|CD8+_NK-like_early_effector_T_cells,CD8+_NK-like_TEMRA_cells|CD8+_TEMRA_cells,CD8+_NK-like_TEMRA_cells|CD8+_central_memory_T_cells,CD8+_NK-like_TEMRA_cells|CD8+_cycling_effector_T_cells,CD8+_NK-like_TEMRA_cells|CD8+_effector_memory_T_cells_1,CD8+_NK-like_TEMRA_cells|CD8+_effector_memory_T_cells_2,CD8+_NK-like_TEMRA_cells|CD8+_naive_T_cells,CD8+_NK-like_TEMRA_cells|Gamma_Delta_T_cells,CD8+_NK-like_TEMRA_cells|MAIT_cells,CD8+_NK-like_early_effector_T_cells|Atypical_NKT_cells,CD8+_NK-like_early_effector_T_cells|CD8+_CD73+_regulatory_T_cells,CD8+_NK-like_early_effector_T_cells|CD8+_NK-like_TEMRA_cells,CD8+_NK-like_early_effector_T_cells|CD8+_NK-like_early_effector_T_cells,CD8+_NK-like_early_effector_T_cells|CD8+_TEMRA_cells,CD8+_NK-like_early_effector_T_cells|CD8+_central_memory_T_cells,CD8+_NK-like_early_effector_T_cells|CD8+_cycling_effector_T_cells,CD8+_NK-like_early_effector_T_cells|CD8+_effector_memory_T_cells_1,CD8+_NK-like_early_effector_T_cells|CD8+_effector_memory_T_cells_2,CD8+_NK-like_early_effector_T_cells|CD8+_naive_T_cells,CD8+_NK-like_early_effector_T_cells|Gamma_Delta_T_cells,CD8+_NK-like_early_effector_T_cells|MAIT_cells,CD8+_TEMRA_cells|Atypical_NKT_cells,CD8+_TEMRA_cells|CD8+_CD73+_regulatory_T_cells,CD8+_TEMRA_cells|CD8+_NK-like_TEMRA_cells,CD8+_TEMRA_cells|CD8+_NK-like_early_effector_T_cells,CD8+_TEMRA_cells|CD8+_TEMRA_cells,CD8+_TEMRA_cells|CD8+_central_memory_T_cells,CD8+_TEMRA_cells|CD8+_cycling_effector_T_cells,CD8+_TEMRA_cells|CD8+_effector_memory_T_cells_1,CD8+_TEMRA_cells|CD8+_effector_memory_T_cells_2,CD8+_TEMRA_cells|CD8+_naive_T_cells,CD8+_TEMRA_cells|Gamma_Delta_T_cells,CD8+_TEMRA_cells|MAIT_cells,CD8+_central_memory_T_cells|Atypical_NKT_cells,CD8+_central_memory_T_cells|CD8+_CD73+_regulatory_T_cells,CD8+_central_memory_T_cells|CD8+_NK-like_TEMRA_cells,CD8+_central_memory_T_cells|CD8+_NK-like_early_effector_T_cells,CD8+_central_memory_T_cells|CD8+_TEMRA_cells,CD8+_central_memory_T_cells|CD8+_central_memory_T_cells,CD8+_central_memory_T_cells|CD8+_cycling_effector_T_cells,CD8+_central_memory_T_cells|CD8+_effector_memory_T_cells_1,CD8+_central_memory_T_cells|CD8+_effector_memory_T_cells_2,CD8+_central_memory_T_cells|CD8+_naive_T_cells,CD8+_central_memory_T_cells|Gamma_Delta_T_cells,CD8+_central_memory_T_cells|MAIT_cells,CD8+_cycling_effector_T_cells|Atypical_NKT_cells,CD8+_cycling_effector_T_cells|CD8+_CD73+_regulatory_T_cells,CD8+_cycling_effector_T_cells|CD8+_NK-like_TEMRA_cells,CD8+_cycling_effector_T_cells|CD8+_NK-like_early_effector_T_cells,CD8+_cycling_effector_T_cells|CD8+_TEMRA_cells,CD8+_cycling_effector_T_cells|CD8+_central_memory_T_cells,CD8+_cycling_effector_T_cells|CD8+_cycling_effector_T_cells,CD8+_cycling_effector_T_cells|CD8+_effector_memory_T_cells_1,CD8+_cycling_effector_T_cells|CD8+_effector_memory_T_cells_2,CD8+_cycling_effector_T_cells|CD8+_naive_T_cells,CD8+_cycling_effector_T_cells|Gamma_Delta_T_cells,CD8+_cycling_effector_T_cells|MAIT_cells,CD8+_effector_memory_T_cells_1|Atypical_NKT_cells,CD8+_effector_memory_T_cells_1|CD8+_CD73+_regulatory_T_cells,CD8+_effector_memory_T_cells_1|CD8+_NK-like_TEMRA_cells,CD8+_effector_memory_T_cells_1|CD8+_NK-like_early_effector_T_cells,CD8+_effector_memory_T_cells_1|CD8+_TEMRA_cells,CD8+_effector_memory_T_cells_1|CD8+_central_memory_T_cells,CD8+_effector_memory_T_cells_1|CD8+_cycling_effector_T_cells,CD8+_effector_memory_T_cells_1|CD8+_effector_memory_T_cells_1,CD8+_effector_memory_T_cells_1|CD8+_effector_memory_T_cells_2,CD8+_effector_memory_T_cells_1|CD8+_naive_T_cells,CD8+_effector_memory_T_cells_1|Gamma_Delta_T_cells,CD8+_effector_memory_T_cells_1|MAIT_cells,CD8+_effector_memory_T_cells_2|Atypical_NKT_cells,CD8+_effector_memory_T_cells_2|CD8+_CD73+_regulatory_T_cells,CD8+_effector_memory_T_cells_2|CD8+_NK-like_TEMRA_cells,CD8+_effector_memory_T_cells_2|CD8+_NK-like_early_effector_T_cells,CD8+_effector_memory_T_cells_2|CD8+_TEMRA_cells,CD8+_effector_memory_T_cells_2|CD8+_central_memory_T_cells,CD8+_effector_memory_T_cells_2|CD8+_cycling_effector_T_cells,CD8+_effector_memory_T_cells_2|CD8+_effector_memory_T_cells_1,CD8+_effector_memory_T_cells_2|CD8+_effector_memory_T_cells_2,CD8+_effector_memory_T_cells_2|CD8+_naive_T_cells,CD8+_effector_memory_T_cells_2|Gamma_Delta_T_cells,CD8+_effector_memory_T_cells_2|MAIT_cells,CD8+_naive_T_cells|Atypical_NKT_cells,CD8+_naive_T_cells|CD8+_CD73+_regulatory_T_cells,CD8+_naive_T_cells|CD8+_NK-like_TEMRA_cells,CD8+_naive_T_cells|CD8+_NK-like_early_effector_T_cells,CD8+_naive_T_cells|CD8+_TEMRA_cells,CD8+_naive_T_cells|CD8+_central_memory_T_cells,CD8+_naive_T_cells|CD8+_cycling_effector_T_cells,CD8+_naive_T_cells|CD8+_effector_memory_T_cells_1,CD8+_naive_T_cells|CD8+_effector_memory_T_cells_2,CD8+_naive_T_cells|CD8+_naive_T_cells,CD8+_naive_T_cells|Gamma_Delta_T_cells,CD8+_naive_T_cells|MAIT_cells,Gamma_Delta_T_cells|Atypical_NKT_cells,Gamma_Delta_T_cells|CD8+_CD73+_regulatory_T_cells,Gamma_Delta_T_cells|CD8+_NK-like_TEMRA_cells,Gamma_Delta_T_cells|CD8+_NK-like_early_effector_T_cells,Gamma_Delta_T_cells|CD8+_TEMRA_cells,Gamma_Delta_T_cells|CD8+_central_memory_T_cells,Gamma_Delta_T_cells|CD8+_cycling_effector_T_cells,Gamma_Delta_T_cells|CD8+_effector_memory_T_cells_1,Gamma_Delta_T_cells|CD8+_effector_memory_T_cells_2,Gamma_Delta_T_cells|CD8+_naive_T_cells,Gamma_Delta_T_cells|Gamma_Delta_T_cells,Gamma_Delta_T_cells|MAIT_cells,MAIT_cells|Atypical_NKT_cells,MAIT_cells|CD8+_CD73+_regulatory_T_cells,MAIT_cells|CD8+_NK-like_TEMRA_cells,MAIT_cells|CD8+_NK-like_early_effector_T_cells,MAIT_cells|CD8+_TEMRA_cells,MAIT_cells|CD8+_central_memory_T_cells,MAIT_cells|CD8+_cycling_effector_T_cells,MAIT_cells|CD8+_effector_memory_T_cells_1,MAIT_cells|CD8+_effector_memory_T_cells_2,MAIT_cells|CD8+_naive_T_cells,MAIT_cells|Gamma_Delta_T_cells,MAIT_cells|MAIT_cells
CPI-SC04936738A,COL11A1_a10b1 complex,simple:P12107,complex:a10b1 complex,COL11A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC02B111AB0,COL6A1_a10b1 complex,simple:P12109,complex:a10b1 complex,COL6A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0CE851065,COL6A2_a10b1 complex,simple:P12110,complex:a10b1 complex,COL6A2,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC07375C073,COL6A3_a10b1 complex,simple:P12111,complex:a10b1 complex,COL6A3,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0D6C777F2,COL11A2_a10b1 complex,simple:P13942,complex:a10b1 complex,COL11A2,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0F74C069F,COL9A1_a10b1 complex,simple:P20849,complex:a10b1 complex,COL9A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC041DEF0FB,COL5A1_a10b1 complex,simple:P20908,complex:a10b1 complex,COL5A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0C907A888,COL8A2_a10b1 complex,simple:P25067,complex:a10b1 complex,COL8A2,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC08B1D5269,COL5A3_a10b1 complex,simple:P25940,complex:a10b1 complex,COL5A3,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0F8101D41,COL8A1_a10b1 complex,simple:P27658,complex:a10b1 complex,COL8A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC087556B01,COL4A5_a10b1 complex,simple:P29400,complex:a10b1 complex,COL4A5,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC08E75294D,COL15A1_a10b1 complex,simple:P39059,complex:a10b1 complex,COL15A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0017F527E,COL18A1_a10b1 complex,simple:P39060,complex:a10b1 complex,COL18A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC00C0800EB,COL4A4_a10b1 complex,simple:P53420,complex:a10b1 complex,COL4A4,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0A3F146C2,COL4A3_a10b1 complex,simple:Q01955,complex:a10b1 complex,COL4A3,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC008F4294F,COL7A1_a10b1 complex,simple:Q02388,complex:a10b1 complex,COL7A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0A199B69E,COL10A1_a10b1 complex,simple:Q03692,complex:a10b1 complex,COL10A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC015980AEB,COL14A1_a10b1 complex,simple:Q05707,complex:a10b1 complex,COL14A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0F94B2CF9,COL16A1_a10b1 complex,simple:Q07092,complex:a10b1 complex,COL16A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC05565E8CE,COL4A6_a10b1 complex,simple:Q14031,complex:a10b1 complex,COL4A6,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC0517A327B,COL9A3_a10b1 complex,simple:Q14050,complex:a10b1 complex,COL9A3,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC067EE23E1,COL9A2_a10b1 complex,simple:Q14055,complex:a10b1 complex,COL9A2,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC09DFB2ACA,COL19A1_a10b1 complex,simple:Q14993,complex:a10b1 complex,COL19A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC090311934,COL24A1_a10b1 complex,simple:Q17RW2,complex:a10b1 complex,COL24A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
CPI-SC05D8C0EF5,COL28A1_a10b1 complex,simple:Q2UY09,complex:a10b1 complex,COL28A1,,TRUE,FALSE,FALSE,curated,TRUE,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
