"","tf","cell_type","avg","std"
"1069","HNF1B","CD8+ CD73+ regulatory T cells",-0.338922255098056,0.642895622214961
"1070","HNF1B","CD8+ central memory T cells",-0.314866204610814,0.688343522330228
"1071","HNF1B","CD8+ cycling effector T cells",-0.101397211082191,0.66620110589667
"1072","HNF1B","CD8+ effector memory T cells 1",-0.178765903781536,0.660604168182748
"1073","HNF1B","CD8+ effector memory T cells 2",-0.0701544426497544,0.726633838922199
"1074","HNF1B","CD8+ exhausted T cells",0.702949063607527,NA
"1075","HNF1B","CD8+ naive T cells",-0.288643155166069,0.586443802291989
"1076","HNF1B","CD8+ NK-like early effector T cells",-0.113760698171505,0.664430505543131
"1077","HNF1B","CD8+ NK-like TEMRA cells",-0.191404062786226,0.738371969178241
"1078","HNF1B","CD8+ TEMRA cells",0.0609115112950489,0.751899088270953
"1079","HNF1B","Gamma Delta T cells",0.243585066948936,0.700915073967445
"1080","HNF1B","MAIT cells",-0.200021101962641,0.719354921301055
"1081","HNF4A","CD8+ CD73+ regulatory T cells",0.902091989200831,0.600759643576073
"1082","HNF4A","CD8+ central memory T cells",1.01234550891123,0.707334926126878
"1083","HNF4A","CD8+ cycling effector T cells",0.716974558077349,0.725880590370811
"1084","HNF4A","CD8+ effector memory T cells 1",0.781684094860367,0.611252864612348
"1085","HNF4A","CD8+ effector memory T cells 2",0.599875752192699,0.64488009241913
"1086","HNF4A","CD8+ exhausted T cells",1.16977792144411,NA
"1087","HNF4A","CD8+ naive T cells",1.43460355273472,0.647416870188983
"1088","HNF4A","CD8+ NK-like early effector T cells",0.880740436936087,0.62703360661588
"1089","HNF4A","CD8+ NK-like TEMRA cells",0.718388798949277,0.632499143267516
"1090","HNF4A","CD8+ TEMRA cells",0.735317952629897,0.588262036568069
"1091","HNF4A","Gamma Delta T cells",0.687498070058663,0.573005991490432
"1092","HNF4A","MAIT cells",0.81801821671155,0.659071763185971
"1093","HNF4G","CD8+ CD73+ regulatory T cells",-0.484473550795803,0.596185171772994
"1094","HNF4G","CD8+ central memory T cells",-0.243191471609878,0.779484387684304
"1095","HNF4G","CD8+ cycling effector T cells",0.101932669531212,0.754130381018928
"1096","HNF4G","CD8+ effector memory T cells 1",-0.0600961535347661,0.748848400170721
"1097","HNF4G","CD8+ effector memory T cells 2",0.059123727694384,0.757962861514733
"1098","HNF4G","CD8+ exhausted T cells",-0.4728180778055,NA
"1099","HNF4G","CD8+ naive T cells",-0.377045836570545,0.684551790596296
"1100","HNF4G","CD8+ NK-like early effector T cells",0.0650981711677013,0.87903230991873
"1101","HNF4G","CD8+ NK-like TEMRA cells",0.0565972194612013,0.875308945277267
"1102","HNF4G","CD8+ TEMRA cells",-0.0218571258435075,0.729547093280511
"1103","HNF4G","Gamma Delta T cells",0.166986002969898,0.760547315895916
"1104","HNF4G","MAIT cells",-0.249130364104648,0.828088242283991
"1105","HOXA9","CD8+ CD73+ regulatory T cells",-0.287711334526003,0.868340854820419
"1106","HOXA9","CD8+ central memory T cells",-0.248823985496305,0.834591209448116
"1107","HOXA9","CD8+ cycling effector T cells",-0.550795790183112,0.911877607379545
"1108","HOXA9","CD8+ effector memory T cells 1",-0.531789315631905,0.923689599692271
"1109","HOXA9","CD8+ effector memory T cells 2",-0.774347187493633,0.865853924912706
"1110","HOXA9","CD8+ exhausted T cells",-0.139847709425018,NA
"1111","HOXA9","CD8+ naive T cells",-0.426330592957995,0.97540802659807
"1112","HOXA9","CD8+ NK-like early effector T cells",-0.455664393851882,0.889980000013501
"1113","HOXA9","CD8+ NK-like TEMRA cells",-0.591885163447478,0.927459949262776
"1114","HOXA9","CD8+ TEMRA cells",-0.7155697399234,0.924101293635848
"1115","HOXA9","Gamma Delta T cells",-0.799747212337344,0.913468053027725
"1116","HOXA9","MAIT cells",-0.653720725975032,1.05056658262814
"1117","HOXB13","CD8+ CD73+ regulatory T cells",-0.161328617338466,0.782576994694271
"1118","HOXB13","CD8+ central memory T cells",-0.182113796681662,0.778318707324872
"1119","HOXB13","CD8+ cycling effector T cells",-0.561308345314745,0.685450206748734
"1120","HOXB13","CD8+ effector memory T cells 1",-0.283305754132593,0.728826404362633
"1121","HOXB13","CD8+ effector memory T cells 2",-0.289243907481779,0.693718787418738
"1122","HOXB13","CD8+ exhausted T cells",0.715694305366682,NA
"1123","HOXB13","CD8+ naive T cells",-0.238045065818576,0.727858796288811
"1124","HOXB13","CD8+ NK-like early effector T cells",-0.250336085460704,0.718046465916326
"1125","HOXB13","CD8+ NK-like TEMRA cells",-0.0974770301236925,0.737459708890951
"1126","HOXB13","CD8+ TEMRA cells",-0.280406330806749,0.71062477170824
"1127","HOXB13","Gamma Delta T cells",-0.313759673990614,0.791633482540876
"1128","HOXB13","MAIT cells",-0.265640090103057,0.789242624289997
"1129","HSF1","CD8+ CD73+ regulatory T cells",-1.47301864029197,1.09741867807966
"1130","HSF1","CD8+ central memory T cells",-1.44676204987766,1.15868524986515
"1131","HSF1","CD8+ cycling effector T cells",-0.794561641372942,1.01996336792356
"1132","HSF1","CD8+ effector memory T cells 1",-1.39447913288556,1.06841059552485
"1133","HSF1","CD8+ effector memory T cells 2",-1.01674544082923,1.05726232087044
"1134","HSF1","CD8+ exhausted T cells",-0.378937126433429,NA
"1135","HSF1","CD8+ naive T cells",-1.6120607292697,1.13979458062915
"1136","HSF1","CD8+ NK-like early effector T cells",-1.17593928927973,1.067793888981
"1137","HSF1","CD8+ NK-like TEMRA cells",-1.11081428680527,1.10110333032655
"1138","HSF1","CD8+ TEMRA cells",-1.25560675019228,1.0459698082492
"1139","HSF1","Gamma Delta T cells",-0.914048114939127,1.15674487431725
"1140","HSF1","MAIT cells",-1.4363334111908,1.08708657046899
"1141","IKZF1","CD8+ CD73+ regulatory T cells",-3.39737971986471,1.2502967275915
"1142","IKZF1","CD8+ central memory T cells",-3.07426758534561,1.1697537795827
"1143","IKZF1","CD8+ cycling effector T cells",-2.47872731508829,1.09365353563605
"1144","IKZF1","CD8+ effector memory T cells 1",-2.79791825903347,1.27501468188803
"1145","IKZF1","CD8+ effector memory T cells 2",-2.1786149485784,1.44827392094224
"1146","IKZF1","CD8+ exhausted T cells",-1.71625726311366,NA
"1147","IKZF1","CD8+ naive T cells",-3.68453367207398,1.06598350719676
"1148","IKZF1","CD8+ NK-like early effector T cells",-3.20467755240103,1.17636445730502
"1149","IKZF1","CD8+ NK-like TEMRA cells",-2.44675079596028,1.31662539646484
"1150","IKZF1","CD8+ TEMRA cells",-2.41933925816328,1.28059589605799
"1151","IKZF1","Gamma Delta T cells",-2.27266778803461,1.20585693962269
"1152","IKZF1","MAIT cells",-3.46535491450696,1.21647537414489
"1153","IRF1","CD8+ CD73+ regulatory T cells",-0.958941022212006,0.947660553314736
"1154","IRF1","CD8+ central memory T cells",-0.806313879680872,1.07940368612197
"1155","IRF1","CD8+ cycling effector T cells",0.0136096530221272,1.05541245073575
"1156","IRF1","CD8+ effector memory T cells 1",-0.0915170753743877,0.987774941191491
"1157","IRF1","CD8+ effector memory T cells 2",0.46821319935733,1.00984927281235
"1158","IRF1","CD8+ exhausted T cells",-0.267567116993075,NA
"1159","IRF1","CD8+ naive T cells",-1.88200818310144,0.883277126082644
"1160","IRF1","CD8+ NK-like early effector T cells",-0.549333735770698,1.1194226211957
"1161","IRF1","CD8+ NK-like TEMRA cells",0.166710811231811,1.03658117326693
"1162","IRF1","CD8+ TEMRA cells",0.127432486406089,0.93748084148163
"1163","IRF1","Gamma Delta T cells",-0.0618027035785084,0.914115112960045
"1164","IRF1","MAIT cells",-0.657336474986792,1.03561105064484
"1165","IRF2","CD8+ CD73+ regulatory T cells",-3.51279194568746,1.21933387924046
"1166","IRF2","CD8+ central memory T cells",-3.38163263432757,1.29019920804529
"1167","IRF2","CD8+ cycling effector T cells",-2.65912230494341,1.24561123909424
"1168","IRF2","CD8+ effector memory T cells 1",-3.50048005205498,1.32668413187175
"1169","IRF2","CD8+ effector memory T cells 2",-2.94506203733239,1.35169098930305
"1170","IRF2","CD8+ exhausted T cells",-4.00206398995751,NA
"1171","IRF2","CD8+ naive T cells",-3.80588360058337,1.30338776546743
"1172","IRF2","CD8+ NK-like early effector T cells",-3.5629961446021,1.19368868946458
"1173","IRF2","CD8+ NK-like TEMRA cells",-3.24842802199935,1.2997487205107
"1174","IRF2","CD8+ TEMRA cells",-3.34258045316003,1.26084350021992
"1175","IRF2","Gamma Delta T cells",-3.25493324017204,1.19226515416653
"1176","IRF2","MAIT cells",-3.42468882295315,1.16408200073454
"1177","IRF3","CD8+ CD73+ regulatory T cells",-3.02244211203476,0.998144371237538
"1178","IRF3","CD8+ central memory T cells",-3.30857786950459,1.02921172255359
"1179","IRF3","CD8+ cycling effector T cells",-2.39427649531673,1.00139740152098
"1180","IRF3","CD8+ effector memory T cells 1",-2.73956776063504,1.02681305735591
"1181","IRF3","CD8+ effector memory T cells 2",-2.32940324897141,1.16548897252871
"1182","IRF3","CD8+ exhausted T cells",-3.23344336509116,NA
"1183","IRF3","CD8+ naive T cells",-3.56412696475345,0.95429748997482
"1184","IRF3","CD8+ NK-like early effector T cells",-2.73319233359722,0.924216110392821
"1185","IRF3","CD8+ NK-like TEMRA cells",-2.69074182846862,1.04883895361859
"1186","IRF3","CD8+ TEMRA cells",-2.6999686153565,1.06865551237193
"1187","IRF3","Gamma Delta T cells",-2.42289815485718,1.16610548771013
"1188","IRF3","MAIT cells",-2.96152034597304,1.01406381460658
"1189","IRF4","CD8+ CD73+ regulatory T cells",-2.31764598684605,1.34885714714482
"1190","IRF4","CD8+ central memory T cells",-2.21847731585661,1.2855191261374
"1191","IRF4","CD8+ cycling effector T cells",-1.86025671842398,1.37005579519377
"1192","IRF4","CD8+ effector memory T cells 1",-1.95776458079916,1.42544863266467
"1193","IRF4","CD8+ effector memory T cells 2",-1.6992799583078,1.3441552799194
"1194","IRF4","CD8+ exhausted T cells",-1.36493553479046,NA
"1195","IRF4","CD8+ naive T cells",-3.01690081576229,1.29882752135694
"1196","IRF4","CD8+ NK-like early effector T cells",-2.11270424827234,1.40864992392244
"1197","IRF4","CD8+ NK-like TEMRA cells",-1.87925007062731,1.27677507539193
"1198","IRF4","CD8+ TEMRA cells",-1.97641539083237,1.3084444309936
"1199","IRF4","Gamma Delta T cells",-1.84212549421436,1.35764351626078
"1200","IRF4","MAIT cells",-2.08878235054135,1.3575520749956
"1201","IRF9","CD8+ CD73+ regulatory T cells",-2.04476729186792,1.33304194866873
"1202","IRF9","CD8+ central memory T cells",-1.88693372099174,1.29911178630947
"1203","IRF9","CD8+ cycling effector T cells",-1.35025835846296,1.5483679360338
"1204","IRF9","CD8+ effector memory T cells 1",-1.94793456316369,1.25741872590512
"1205","IRF9","CD8+ effector memory T cells 2",-0.737493005635196,1.90427532543828
"1206","IRF9","CD8+ exhausted T cells",-1.29652417893591,NA
"1207","IRF9","CD8+ naive T cells",-2.07047258173404,1.14960366899454
"1208","IRF9","CD8+ NK-like early effector T cells",-2.00558683538711,1.27457263944902
"1209","IRF9","CD8+ NK-like TEMRA cells",-1.83246577298669,1.33838682216492
"1210","IRF9","CD8+ TEMRA cells",-1.80467617953035,1.29553581860278
"1211","IRF9","Gamma Delta T cells",-1.73316978362976,1.39632369304404
"1212","IRF9","MAIT cells",-2.03928636202291,1.10629788424542
"1213","JUN","CD8+ CD73+ regulatory T cells",-0.358793995864826,0.820007525714144
"1214","JUN","CD8+ central memory T cells",-0.488913917591966,0.897629668022435
"1215","JUN","CD8+ cycling effector T cells",0.0788181449626829,0.724039573127816
"1216","JUN","CD8+ effector memory T cells 1",-0.220294211008167,0.893602252677833
"1217","JUN","CD8+ effector memory T cells 2",-0.0828634062562346,0.780080826722729
"1218","JUN","CD8+ exhausted T cells",0.0366535204456519,NA
"1219","JUN","CD8+ naive T cells",-1.37080533131903,0.800102213504454
"1220","JUN","CD8+ NK-like early effector T cells",-0.342643968411898,0.99595800559842
"1221","JUN","CD8+ NK-like TEMRA cells",-0.21844585014418,0.825370997438293
"1222","JUN","CD8+ TEMRA cells",-0.279398765625591,0.834868914793679
"1223","JUN","Gamma Delta T cells",-0.583237252025427,0.903189823086503
"1224","JUN","MAIT cells",-0.7327006409423,0.886187912203641
"1225","JUNB","CD8+ CD73+ regulatory T cells",-1.54612490836405,1.09777473793473
"1226","JUNB","CD8+ central memory T cells",-1.56391633384318,1.18333362425122
"1227","JUNB","CD8+ cycling effector T cells",-1.66380477797595,1.05423331518124
"1228","JUNB","CD8+ effector memory T cells 1",-1.30433433087798,1.18192360251516
"1229","JUNB","CD8+ effector memory T cells 2",-1.17986253006167,1.18171003475647
"1230","JUNB","CD8+ exhausted T cells",-1.26365566575695,NA
"1231","JUNB","CD8+ naive T cells",-2.76740569730538,1.06933116721479
"1232","JUNB","CD8+ NK-like early effector T cells",-1.25885440982182,1.25665606426348
"1233","JUNB","CD8+ NK-like TEMRA cells",-1.03350435047489,1.12269205739332
"1234","JUNB","CD8+ TEMRA cells",-1.24269149176424,1.11490445419807
"1235","JUNB","Gamma Delta T cells",-1.24384206112811,1.11645683650709
"1236","JUNB","MAIT cells",-1.7860657499022,1.13661444097775
"1237","JUND","CD8+ CD73+ regulatory T cells",-0.3574354428049,0.631588678441317
"1238","JUND","CD8+ central memory T cells",-0.815324416078028,0.870519941640945
"1239","JUND","CD8+ cycling effector T cells",-0.684985906569864,0.623166471565338
"1240","JUND","CD8+ effector memory T cells 1",-0.364578163237017,0.652941608577621
"1241","JUND","CD8+ effector memory T cells 2",-0.322973768569382,0.649102699360711
"1242","JUND","CD8+ exhausted T cells",-0.530614866091585,NA
"1243","JUND","CD8+ naive T cells",-1.64386792107899,0.657997558978101
"1244","JUND","CD8+ NK-like early effector T cells",-0.427691741142347,0.786750073350361
"1245","JUND","CD8+ NK-like TEMRA cells",-0.327782180373579,0.594333941064232
"1246","JUND","CD8+ TEMRA cells",-0.442525248891787,0.639705240441938
"1247","JUND","Gamma Delta T cells",-0.426250098175769,0.832310700899396
"1248","JUND","MAIT cells",-0.565296706930177,0.8544135399942
"1249","KDM5B","CD8+ CD73+ regulatory T cells",-1.5916144395844,0.870733415949054
"1250","KDM5B","CD8+ central memory T cells",-1.55289450253535,0.981650087068869
"1251","KDM5B","CD8+ cycling effector T cells",-1.84483511311311,0.977887751853543
"1252","KDM5B","CD8+ effector memory T cells 1",-1.49301357802741,1.01832645158661
"1253","KDM5B","CD8+ effector memory T cells 2",-1.4832974634477,0.931375541916249
"1254","KDM5B","CD8+ exhausted T cells",-1.52563239942145,NA
"1255","KDM5B","CD8+ naive T cells",-1.57344394708602,1.03931201155294
"1256","KDM5B","CD8+ NK-like early effector T cells",-1.40015939404505,1.18413638857775
"1257","KDM5B","CD8+ NK-like TEMRA cells",-1.60960465278424,1.04195690937175
"1258","KDM5B","CD8+ TEMRA cells",-1.57622311253253,1.03360342565532
"1259","KDM5B","Gamma Delta T cells",-1.32357785570428,1.04203428038883
"1260","KDM5B","MAIT cells",-1.7109941554766,1.05989326906773
"1261","KLF1","CD8+ CD73+ regulatory T cells",-1.58155766615879,0.958142326414279
"1262","KLF1","CD8+ central memory T cells",-1.59740663306368,1.08267991125095
"1263","KLF1","CD8+ cycling effector T cells",-1.44853999943594,1.04276068779533
"1264","KLF1","CD8+ effector memory T cells 1",-1.54325750550226,1.1236344740395
"1265","KLF1","CD8+ effector memory T cells 2",-0.89537101101402,1.01769389064893
"1266","KLF1","CD8+ exhausted T cells",-2.46538217290618,NA
"1267","KLF1","CD8+ naive T cells",-2.26342343803439,0.924470127115428
"1268","KLF1","CD8+ NK-like early effector T cells",-1.2437633313541,1.0710787435768
"1269","KLF1","CD8+ NK-like TEMRA cells",-1.16353234443953,1.09064681801199
"1270","KLF1","CD8+ TEMRA cells",-1.16418384336625,1.0863512190228
"1271","KLF1","Gamma Delta T cells",-1.1030402543091,1.1309011308663
"1272","KLF1","MAIT cells",-2.09421776239486,1.09156766307445
"1273","KLF13","CD8+ CD73+ regulatory T cells",2.09823188500664,1.02565657862031
"1274","KLF13","CD8+ central memory T cells",1.91710822338809,1.19191592353257
"1275","KLF13","CD8+ cycling effector T cells",1.48436646985316,1.01551997379537
"1276","KLF13","CD8+ effector memory T cells 1",2.07263279908043,1.14204522820604
"1277","KLF13","CD8+ effector memory T cells 2",1.84560282434067,1.11984667810077
"1278","KLF13","CD8+ exhausted T cells",5.00084808825483,NA
"1279","KLF13","CD8+ naive T cells",2.04751778377817,1.16116024486859
"1280","KLF13","CD8+ NK-like early effector T cells",2.20378810995616,0.993088875831654
"1281","KLF13","CD8+ NK-like TEMRA cells",2.0550272496088,1.12155594947612
"1282","KLF13","CD8+ TEMRA cells",2.0569362176555,1.14372181322894
"1283","KLF13","Gamma Delta T cells",2.05975358182847,1.14320370493812
"1284","KLF13","MAIT cells",2.54652058372037,1.11186463476134
"1285","KLF3","CD8+ CD73+ regulatory T cells",0.562639743324295,0.952435302072745
"1286","KLF3","CD8+ central memory T cells",0.411162593716975,0.96411290935367
"1287","KLF3","CD8+ cycling effector T cells",0.519216425230988,0.927311134733387
"1288","KLF3","CD8+ effector memory T cells 1",0.269019130564784,0.92589703430734
"1289","KLF3","CD8+ effector memory T cells 2",0.480541064310667,0.967642597868299
"1290","KLF3","CD8+ exhausted T cells",-0.929363212430476,NA
"1291","KLF3","CD8+ naive T cells",0.203042913663871,0.884501433340294
"1292","KLF3","CD8+ NK-like early effector T cells",0.522923056543602,0.890343469220968
"1293","KLF3","CD8+ NK-like TEMRA cells",0.472646730757774,0.924041838991886
"1294","KLF3","CD8+ TEMRA cells",0.496408422171942,0.936646008096814
"1295","KLF3","Gamma Delta T cells",0.558291648183544,0.924185299121946
"1296","KLF3","MAIT cells",0.145245761243184,0.942913288244528
"1297","KLF4","CD8+ CD73+ regulatory T cells",0.246301810556793,0.452284480246355
"1298","KLF4","CD8+ central memory T cells",0.14530824801483,0.541922010182069
"1299","KLF4","CD8+ cycling effector T cells",0.0228393946430994,0.735312083162661
"1300","KLF4","CD8+ effector memory T cells 1",0.235935396647908,0.496255270305179
