"","tf","cell_type","avg","std"
"987","GRHL2","CD8+ central memory T cells",-0.160313353587612,0.801269752027119
"988","GRHL2","CD8+ cycling effector T cells",-0.61568211044453,0.766953559632132
"989","GRHL2","CD8+ effector memory T cells 1",-0.378364766323998,0.802191246504942
"990","GRHL2","CD8+ effector memory T cells 2",-0.39921372192517,0.77531943779823
"991","GRHL2","CD8+ naive T cells",-0.211570568328458,0.7537025164282
"992","GRHL2","CD8+ NK-like early effector T cells",0.233963116503768,0.792808696644041
"993","GRHL2","CD8+ NK-like TEMRA cells",-0.277563669123049,0.779958440055207
"994","GRHL2","CD8+ TEMRA cells",-0.392282995617039,0.751501913266677
"995","GRHL2","Gamma Delta T cells",-0.114721540396962,0.8016699602447
"996","GRHL2","MAIT cells",-0.34756751535487,0.815085257129135
"997","HBP1","Atypical NKT cells",3.70724674193043,0.949629843131355
"998","HBP1","CD8+ CD73+ regulatory T cells",3.2533918171721,1.28085718890934
"999","HBP1","CD8+ central memory T cells",3.30757189626647,1.28624517305937
"1000","HBP1","CD8+ cycling effector T cells",2.49867665768895,1.32575497112346
"1001","HBP1","CD8+ effector memory T cells 1",3.32988169778614,1.31335119366391
"1002","HBP1","CD8+ effector memory T cells 2",3.44044215691302,1.27572225684615
"1003","HBP1","CD8+ naive T cells",3.70296501358112,1.28294544590219
"1004","HBP1","CD8+ NK-like early effector T cells",3.14194312887309,1.23821568558659
"1005","HBP1","CD8+ NK-like TEMRA cells",3.28874288977874,1.30220985717148
"1006","HBP1","CD8+ TEMRA cells",3.56845873219004,1.31187505226198
"1007","HBP1","Gamma Delta T cells",2.94180237587972,1.24182686494883
"1008","HBP1","MAIT cells",3.17026564648344,1.33274276606982
"1009","HHEX","Atypical NKT cells",-0.0182744836625878,0.683439840232308
"1010","HHEX","CD8+ CD73+ regulatory T cells",0.21125604186486,0.534704603591502
"1011","HHEX","CD8+ central memory T cells",0.159272310301993,0.56136172474345
"1012","HHEX","CD8+ cycling effector T cells",-0.0245529240869172,0.7516072609905
"1013","HHEX","CD8+ effector memory T cells 1",0.0574183053041848,0.618671526264501
"1014","HHEX","CD8+ effector memory T cells 2",0.112955981182627,0.643916635089278
"1015","HHEX","CD8+ naive T cells",0.189578086044321,0.501513905538864
"1016","HHEX","CD8+ NK-like early effector T cells",0.0765103355292334,0.584410489648713
"1017","HHEX","CD8+ NK-like TEMRA cells",0.0400734851370896,0.603626933532564
"1018","HHEX","CD8+ TEMRA cells",0.123027666938779,0.564965787829681
"1019","HHEX","Gamma Delta T cells",-0.185909731156613,0.797104657614934
"1020","HHEX","MAIT cells",-0.0152878688144234,0.67339097672613
"1021","HIF1A","Atypical NKT cells",-0.461312654445469,0.791178906011381
"1022","HIF1A","CD8+ CD73+ regulatory T cells",-1.00593797604562,1.10368419088217
"1023","HIF1A","CD8+ central memory T cells",-0.892564728059396,1.14441463261382
"1024","HIF1A","CD8+ cycling effector T cells",-0.152696479025163,1.14057377318282
"1025","HIF1A","CD8+ effector memory T cells 1",-1.12323421066615,1.11635904642985
"1026","HIF1A","CD8+ effector memory T cells 2",-0.765102505756269,1.08659020715277
"1027","HIF1A","CD8+ naive T cells",-1.52425759069714,1.04269892198431
"1028","HIF1A","CD8+ NK-like early effector T cells",-1.02841209689842,1.04367827908567
"1029","HIF1A","CD8+ NK-like TEMRA cells",-1.00360954546645,1.06073354674877
"1030","HIF1A","CD8+ TEMRA cells",-0.855585486840006,1.14910449677928
"1031","HIF1A","Gamma Delta T cells",-0.587595554207914,1.1703102476154
"1032","HIF1A","MAIT cells",-0.64059259543423,1.20402071260498
"1033","HINFP","Atypical NKT cells",-1.62667031733009,0.867986635850884
"1034","HINFP","CD8+ CD73+ regulatory T cells",-1.63841860760914,1.091511472145
"1035","HINFP","CD8+ central memory T cells",-1.6356367972767,1.20881401017155
"1036","HINFP","CD8+ cycling effector T cells",-1.73119538689112,1.31712304323029
"1037","HINFP","CD8+ effector memory T cells 1",-1.68139568264066,1.18120266433361
"1038","HINFP","CD8+ effector memory T cells 2",-1.43482261194294,1.23008917626718
"1039","HINFP","CD8+ naive T cells",-1.85154545928315,1.07680831628349
"1040","HINFP","CD8+ NK-like early effector T cells",-1.76635472244808,1.16425957149122
"1041","HINFP","CD8+ NK-like TEMRA cells",-1.56755756680224,1.19504099556073
"1042","HINFP","CD8+ TEMRA cells",-1.50734439404658,1.15966034773555
"1043","HINFP","Gamma Delta T cells",-1.33236856565254,1.11690271715996
"1044","HINFP","MAIT cells",-1.56138296078039,1.16240230655257
"1045","HMBOX1","Atypical NKT cells",2.53654509753313,0.836298470677672
"1046","HMBOX1","CD8+ CD73+ regulatory T cells",2.30121677040013,1.30179226844424
"1047","HMBOX1","CD8+ central memory T cells",2.42041061781493,1.27987872415487
"1048","HMBOX1","CD8+ cycling effector T cells",2.95434674498231,1.31372307608343
"1049","HMBOX1","CD8+ effector memory T cells 1",2.60614752431379,1.25774834322876
"1050","HMBOX1","CD8+ effector memory T cells 2",2.49564471761812,1.13205156743828
"1051","HMBOX1","CD8+ naive T cells",2.23816026075622,1.25429609015185
"1052","HMBOX1","CD8+ NK-like early effector T cells",2.51127302896702,1.29671547286663
"1053","HMBOX1","CD8+ NK-like TEMRA cells",2.80312153587025,1.16606926608705
"1054","HMBOX1","CD8+ TEMRA cells",2.70296797849201,1.21718719477223
"1055","HMBOX1","Gamma Delta T cells",2.69672846004213,0.99584635218134
"1056","HMBOX1","MAIT cells",2.43510190097965,1.30805508430885
"1057","HNF1A","Atypical NKT cells",0.768256767734864,0.87195310910428
"1058","HNF1A","CD8+ CD73+ regulatory T cells",0.488296142304747,0.653046999518786
"1059","HNF1A","CD8+ central memory T cells",0.538600750288815,0.690256297112735
"1060","HNF1A","CD8+ cycling effector T cells",0.65535855800432,0.875389172256628
"1061","HNF1A","CD8+ effector memory T cells 1",0.566218802174733,0.695491924088387
"1062","HNF1A","CD8+ effector memory T cells 2",0.570954224179741,0.73650411223686
"1063","HNF1A","CD8+ naive T cells",0.537133055178318,0.674160583948305
"1064","HNF1A","CD8+ NK-like early effector T cells",0.551226573013896,0.681108255179521
"1065","HNF1A","CD8+ NK-like TEMRA cells",0.586325543654716,0.717938913691957
"1066","HNF1A","CD8+ TEMRA cells",0.610001483436131,0.729314655758269
"1067","HNF1A","Gamma Delta T cells",0.48974120218277,0.669927227205859
"1068","HNF1A","MAIT cells",0.545025915634642,0.717330541493652
"1069","HNF1B","Atypical NKT cells",0.965374771508849,0.592578584744055
"1070","HNF1B","CD8+ CD73+ regulatory T cells",0.326989698994457,0.653869275740325
"1071","HNF1B","CD8+ central memory T cells",0.370580279852796,0.689719720196792
"1072","HNF1B","CD8+ cycling effector T cells",0.224081630924037,0.657294964339676
"1073","HNF1B","CD8+ effector memory T cells 1",0.410001407998544,0.632443934634403
"1074","HNF1B","CD8+ effector memory T cells 2",0.335702424618097,0.62309206656994
"1075","HNF1B","CD8+ naive T cells",0.109591262273763,0.562290061942261
"1076","HNF1B","CD8+ NK-like early effector T cells",0.518207181884867,0.678901415755124
"1077","HNF1B","CD8+ NK-like TEMRA cells",0.456147391763234,0.629694301419141
"1078","HNF1B","CD8+ TEMRA cells",0.490918040467287,0.660277717151326
"1079","HNF1B","Gamma Delta T cells",0.696080818320316,0.653456693749463
"1080","HNF1B","MAIT cells",0.328443167670426,0.693011247454564
"1081","HNF4A","Atypical NKT cells",0.276945707392303,0.613149366065761
"1082","HNF4A","CD8+ CD73+ regulatory T cells",0.369694918770168,0.66317852152807
"1083","HNF4A","CD8+ central memory T cells",0.509203638827769,0.683888084650974
"1084","HNF4A","CD8+ cycling effector T cells",-0.132262616337949,0.498069991789175
"1085","HNF4A","CD8+ effector memory T cells 1",0.296976103691112,0.616932788586955
"1086","HNF4A","CD8+ effector memory T cells 2",0.0482038038086366,0.575451605049246
"1087","HNF4A","CD8+ naive T cells",0.86574711590178,0.6707680522299
"1088","HNF4A","CD8+ NK-like early effector T cells",0.30426186029496,0.620948677473487
"1089","HNF4A","CD8+ NK-like TEMRA cells",0.135569984192909,0.616350151275607
"1090","HNF4A","CD8+ TEMRA cells",0.0661470149487954,0.559638525227286
"1091","HNF4A","Gamma Delta T cells",0.232584897828501,0.595683946068658
"1092","HNF4A","MAIT cells",0.209362131887054,0.631034697245417
"1093","HNF4G","Atypical NKT cells",-0.440304273319954,0.586271367484312
"1094","HNF4G","CD8+ CD73+ regulatory T cells",-0.952384616980332,0.816448342121659
"1095","HNF4G","CD8+ central memory T cells",-0.80830284488734,0.818243103170204
"1096","HNF4G","CD8+ cycling effector T cells",-0.66059259182796,1.00219149206814
"1097","HNF4G","CD8+ effector memory T cells 1",-0.686169672955777,0.821416692837935
"1098","HNF4G","CD8+ effector memory T cells 2",-0.578124885300082,0.757687694903154
"1099","HNF4G","CD8+ naive T cells",-1.0372558113473,0.775907001000248
"1100","HNF4G","CD8+ NK-like early effector T cells",-0.506008750233037,0.808361253479934
"1101","HNF4G","CD8+ NK-like TEMRA cells",-0.645576986836523,0.76226043744716
"1102","HNF4G","CD8+ TEMRA cells",-0.638857163493342,0.771147720455983
"1103","HNF4G","Gamma Delta T cells",-0.410453721393284,0.713019112639599
"1104","HNF4G","MAIT cells",-0.801912623025262,0.877595082159957
"1105","HOXA9","Atypical NKT cells",-1.27184766907776,1.06593171757083
"1106","HOXA9","CD8+ CD73+ regulatory T cells",-0.418678164659427,0.880289948865626
"1107","HOXA9","CD8+ central memory T cells",-0.496157082972403,0.877839155893527
"1108","HOXA9","CD8+ cycling effector T cells",-0.991199357430853,0.781362622121084
"1109","HOXA9","CD8+ effector memory T cells 1",-0.688774095865697,0.962510846014954
"1110","HOXA9","CD8+ effector memory T cells 2",-0.852510181078987,0.907051811714958
"1111","HOXA9","CD8+ naive T cells",-0.637762728448692,0.910217124328224
"1112","HOXA9","CD8+ NK-like early effector T cells",-0.656285518874635,0.912235388626599
"1113","HOXA9","CD8+ NK-like TEMRA cells",-0.921646479520211,0.907129735565989
"1114","HOXA9","CD8+ TEMRA cells",-0.955154046732697,0.930828964415064
"1115","HOXA9","Gamma Delta T cells",-1.14415547211398,1.02846428733479
"1116","HOXA9","MAIT cells",-0.790287561566468,0.966552902629934
"1117","HOXB13","Atypical NKT cells",-0.701034594804327,0.508147848547772
"1118","HOXB13","CD8+ CD73+ regulatory T cells",-0.248925235884844,0.747920550866411
"1119","HOXB13","CD8+ central memory T cells",-0.23911270822521,0.753722805772815
"1120","HOXB13","CD8+ cycling effector T cells",-0.362542277918433,0.788947399989118
"1121","HOXB13","CD8+ effector memory T cells 1",-0.22864942179029,0.703605354591239
"1122","HOXB13","CD8+ effector memory T cells 2",-0.174143230881348,0.75989864340285
"1123","HOXB13","CD8+ naive T cells",-0.327679201303558,0.710126736930673
"1124","HOXB13","CD8+ NK-like early effector T cells",-0.20878194565307,0.747811938430578
"1125","HOXB13","CD8+ NK-like TEMRA cells",-0.168680427268608,0.737045499470333
"1126","HOXB13","CD8+ TEMRA cells",-0.209269197847652,0.696572492167174
"1127","HOXB13","Gamma Delta T cells",-0.225195406624012,0.675828979639943
"1128","HOXB13","MAIT cells",-0.222387580332544,0.702533769009516
"1129","HSF1","Atypical NKT cells",-1.31638946110719,1.11933151930446
"1130","HSF1","CD8+ CD73+ regulatory T cells",-1.43852583163912,1.1023169472941
"1131","HSF1","CD8+ central memory T cells",-1.21986405587774,1.12614923307483
"1132","HSF1","CD8+ cycling effector T cells",-0.931799933205848,1.41786162185272
"1133","HSF1","CD8+ effector memory T cells 1",-1.26212287217162,1.09986002069381
"1134","HSF1","CD8+ effector memory T cells 2",-0.989375220442196,1.14442965241717
"1135","HSF1","CD8+ naive T cells",-1.49425797570846,1.08707541915335
"1136","HSF1","CD8+ NK-like early effector T cells",-0.931641811838645,1.07528639205188
"1137","HSF1","CD8+ NK-like TEMRA cells",-1.08348254799327,1.1037500814758
"1138","HSF1","CD8+ TEMRA cells",-1.19780525925269,1.05588148775446
"1139","HSF1","Gamma Delta T cells",-0.928781259337153,0.995936463178135
"1140","HSF1","MAIT cells",-1.23225059812132,1.11325136688347
"1141","IKZF1","Atypical NKT cells",-1.90895640963717,1.25570745983557
"1142","IKZF1","CD8+ CD73+ regulatory T cells",-2.83984964119563,1.0870653068763
"1143","IKZF1","CD8+ central memory T cells",-2.74281979520191,1.12155610181831
"1144","IKZF1","CD8+ cycling effector T cells",-2.02603053774517,1.19633139988435
"1145","IKZF1","CD8+ effector memory T cells 1",-2.51808248986095,1.19463065550788
"1146","IKZF1","CD8+ effector memory T cells 2",-1.9910506595245,1.3655542456227
"1147","IKZF1","CD8+ naive T cells",-3.15701186027862,1.00660149730295
"1148","IKZF1","CD8+ NK-like early effector T cells",-2.7827907876798,1.14796481413565
"1149","IKZF1","CD8+ NK-like TEMRA cells",-2.25289898401826,1.26442013776369
"1150","IKZF1","CD8+ TEMRA cells",-2.24745973853174,1.27806400128082
"1151","IKZF1","Gamma Delta T cells",-2.19838504627671,1.20467916747589
"1152","IKZF1","MAIT cells",-2.77764952269228,1.20457613579638
"1153","IRF1","Atypical NKT cells",0.0781847217209014,0.681154503697756
"1154","IRF1","CD8+ CD73+ regulatory T cells",-0.85309993818867,1.00832209663178
"1155","IRF1","CD8+ central memory T cells",-0.558488867711268,1.06568899347142
"1156","IRF1","CD8+ cycling effector T cells",-0.137647300415498,1.29588689333429
"1157","IRF1","CD8+ effector memory T cells 1",-0.195873281004777,1.004149082179
"1158","IRF1","CD8+ effector memory T cells 2",0.37093783028816,0.988090195929437
"1159","IRF1","CD8+ naive T cells",-2.11378104897593,0.947803812967065
"1160","IRF1","CD8+ NK-like early effector T cells",-0.485028811389319,1.05960111414625
"1161","IRF1","CD8+ NK-like TEMRA cells",-0.0199725614264773,0.997435581892562
"1162","IRF1","CD8+ TEMRA cells",-0.0469573827683659,0.937478602120201
"1163","IRF1","Gamma Delta T cells",-0.138052778457716,0.945846451724616
"1164","IRF1","MAIT cells",-0.377760668589459,1.04925171733681
"1165","IRF2","Atypical NKT cells",-3.01566967927582,0.94919362448932
"1166","IRF2","CD8+ CD73+ regulatory T cells",-3.14193333108816,1.24626089717846
"1167","IRF2","CD8+ central memory T cells",-3.13731789646023,1.27278008153693
"1168","IRF2","CD8+ cycling effector T cells",-2.99193306032835,1.11881658746592
"1169","IRF2","CD8+ effector memory T cells 1",-3.22376677782311,1.25790295795607
"1170","IRF2","CD8+ effector memory T cells 2",-2.60416636606657,1.33199615810758
"1171","IRF2","CD8+ naive T cells",-3.54262104653463,1.19433151110618
"1172","IRF2","CD8+ NK-like early effector T cells",-3.34315358918721,1.24882300086389
"1173","IRF2","CD8+ NK-like TEMRA cells",-3.06862705441468,1.26604299825932
"1174","IRF2","CD8+ TEMRA cells",-3.11808657748053,1.29680195711311
"1175","IRF2","Gamma Delta T cells",-3.04983917830859,1.29314338948985
"1176","IRF2","MAIT cells",-3.0353232101612,1.15033414459888
"1177","IRF3","Atypical NKT cells",-2.87169763144178,0.70828023968246
"1178","IRF3","CD8+ CD73+ regulatory T cells",-3.1123338780347,0.960298129234246
"1179","IRF3","CD8+ central memory T cells",-3.06932194200622,1.02254011062765
"1180","IRF3","CD8+ cycling effector T cells",-2.23006746356592,1.14735510228155
"1181","IRF3","CD8+ effector memory T cells 1",-3.03404588950271,0.999051181703723
"1182","IRF3","CD8+ effector memory T cells 2",-2.5365446051732,1.08575766643905
"1183","IRF3","CD8+ naive T cells",-3.66259485412907,0.951503499300897
"1184","IRF3","CD8+ NK-like early effector T cells",-2.99947218989016,1.05154119041676
"1185","IRF3","CD8+ NK-like TEMRA cells",-3.01861117924257,1.02270635653169
"1186","IRF3","CD8+ TEMRA cells",-2.87024764928785,1.00810039059653
"1187","IRF3","Gamma Delta T cells",-3.08582309518413,1.14709951944197
"1188","IRF3","MAIT cells",-2.94924409630149,1.02626021041563
"1189","IRF4","Atypical NKT cells",-2.24634156622368,1.38078153543671
"1190","IRF4","CD8+ CD73+ regulatory T cells",-2.54120064316397,1.27904874747196
"1191","IRF4","CD8+ central memory T cells",-2.64338334080752,1.32279964729524
"1192","IRF4","CD8+ cycling effector T cells",-2.53765861749618,1.08444865210034
"1193","IRF4","CD8+ effector memory T cells 1",-2.4276430862646,1.37847992991156
"1194","IRF4","CD8+ effector memory T cells 2",-1.82902341254793,1.38623346088261
"1195","IRF4","CD8+ naive T cells",-3.27441948657453,1.25226734960301
"1196","IRF4","CD8+ NK-like early effector T cells",-2.63939290393601,1.31321358898429
"1197","IRF4","CD8+ NK-like TEMRA cells",-2.3505908427474,1.36005250992471
"1198","IRF4","CD8+ TEMRA cells",-2.39940586754587,1.35711604379525
"1199","IRF4","Gamma Delta T cells",-2.06676776005477,1.4559029301012
"1200","IRF4","MAIT cells",-2.24402529207942,1.36381251480574
"1201","IRF9","Atypical NKT cells",-1.60320092870015,0.945003877645436
"1202","IRF9","CD8+ CD73+ regulatory T cells",-1.8840740034561,1.08229045467403
"1203","IRF9","CD8+ central memory T cells",-1.73608409790496,1.18685854728807
"1204","IRF9","CD8+ cycling effector T cells",-1.59883630962127,1.19830992355814
"1205","IRF9","CD8+ effector memory T cells 1",-1.76651258254789,1.06754749775304
"1206","IRF9","CD8+ effector memory T cells 2",-0.872506896167134,1.76363931361269
"1207","IRF9","CD8+ naive T cells",-1.88036894347901,1.10660431958031
"1208","IRF9","CD8+ NK-like early effector T cells",-1.71211836765256,1.12579219147039
"1209","IRF9","CD8+ NK-like TEMRA cells",-1.61689554205753,1.22552382012769
"1210","IRF9","CD8+ TEMRA cells",-1.67449694355035,1.11289949960602
"1211","IRF9","Gamma Delta T cells",-1.88557878251343,1.03614343296554
"1212","IRF9","MAIT cells",-1.69269515994224,1.13731612706775
